13.97 10.2882 7.44922 5.60599 4.13566 3.43564 2.9022 2.46769 2.0221 1.74565 1.50834 1.32593 1.15916 1.01612 0.903085 0.806478 0.740147 0.660068 0.591541 0.537876 0.482641 0.443975 0.409458 0.376034 0.342709 0.316311 0.292743 0.271234 0.252741 0.2356 0.219934 0.205733 0.192825 0.180902 0.173372 0.160663 0.151689 0.143485 0.137763 0.128985 
13.872 10.4445 7.61117 5.74271 4.67113 3.44225 3.00716 2.56965 2.11795 1.81109 1.55764 1.36428 1.20064 1.05226 0.937177 0.838966 0.754077 0.693508 0.621867 0.561445 0.512044 0.459437 0.425922 0.390344 0.362726 0.331674 0.306953 0.284578 0.264251 0.246814 0.230656 0.215655 0.20193 0.189789 0.178496 0.168281 0.161462 0.150243 0.142091 0.134784 
14.9575 10.6435 7.82925 6.07201 4.76557 3.7101 3.12313 2.58773 2.20393 1.86652 1.62744 1.41138 1.25108 1.10449 0.973622 0.872629 0.775282 0.708632 0.650883 0.5829 0.532305 0.487965 0.440479 0.408455 0.378856 0.346716 0.320779 0.29732 0.276535 0.257756 0.2408 0.225355 0.211223 0.198167 0.186421 0.175687 0.165649 0.156457 0.150669 0.140672 
15.2681 9.7608 7.45108 6.36949 4.87901 3.66123 3.2751 2.73603 2.28098 1.93035 1.66791 1.46502 1.28803 1.14516 1.02051 0.903556 0.822224 0.725031 0.657234 0.604661 0.552025 0.506304 0.465338 0.420256 0.393196 0.36432 0.334347 0.310068 0.288055 0.268442 0.250812 0.234873 0.220087 0.206621 0.194215 0.182935 0.172611 0.163015 0.154222 0.148877 
16.0476 10.4625 7.75159 6.6914 4.91858 3.84122 3.32715 2.72147 2.35273 2.00603 1.72044 1.51712 1.33033 1.17476 1.05025 0.936813 0.840285 0.757712 0.686106 0.621696 0.572563 0.523916 0.481917 0.44046 0.401712 0.377101 0.350559 0.32243 0.299662 0.27899 0.260786 0.244112 0.228575 0.214734 0.201821 0.190188 0.179528 0.16944 0.160281 0.151769 
16.1456 10.7909 8.24765 6.42876 5.24877 3.90435 3.40955 2.92537 2.43448 2.07721 1.76374 1.5476 1.37277 1.21193 1.07756 0.965558 0.866835 0.782888 0.707941 0.646537 0.589707 0.542375 0.497438 0.456203 0.420855 0.389816 0.361687 0.337302 0.310953 0.289526 0.269989 0.252821 0.237014 0.222636 0.209317 0.19716 0.185991 0.17567 0.166279 0.157328 
16.2 11.5851 8.78724 6.33893 5.2831 4.20242 3.5661 2.88853 2.48949 2.13298 1.82141 1.59942 1.41096 1.24715 1.10959 1.00079 0.896579 0.806554 0.730475 0.657298 0.610037 0.558922 0.513003 0.472893 0.434803 0.402613 0.373575 0.347309 0.32447 0.299898 0.279756 0.261878 0.24514 0.230384 0.216581 0.203905 0.19242 0.181792 0.171983 0.163071 
16.0981 11.7479 8.83211 6.78042 5.50723 4.41222 3.61424 2.98918 2.56756 2.1998 1.86674 1.64615 1.44339 1.28399 1.14193 1.02063 0.914556 0.832271 0.751887 0.684657 0.624433 0.576345 0.529646 0.486892 0.4488 0.414811 0.384556 0.358084 0.333514 0.312372 0.289336 0.270452 0.253372 0.238042 0.223655 0.210456 0.198883 0.187747 0.177627 0.168302 
16.6134 12.351 9.26737 6.9568 5.6374 4.60121 3.7506 3.15885 2.57233 2.24412 1.99757 1.65242 1.47713 1.31474 1.1936 1.04801 0.951102 0.852961 0.772154 0.70271 0.643691 0.587748 0.543037 0.500676 0.462426 0.427572 0.396091 0.368312 0.338225 0.320536 0.300809 0.279075 0.261469 0.245402 0.230928 0.217204 0.204918 0.193332 0.183101 0.173443 
18.1263 12.5958 8.56201 7.2747 5.61437 4.55273 3.7828 3.27607 2.66382 2.30249 2.00516 1.69219 1.52424 1.34275 1.20173 1.07489 0.967311 0.871885 0.793395 0.721857 0.658918 0.604236 0.55282 0.514524 0.474912 0.440001 0.407271 0.378219 0.354588 0.324468 0.30823 0.289774 0.269296 0.253032 0.237975 0.22383 0.211156 0.199375 0.188323 0.178484 
16.8601 12.8331 9.12032 7.24274 5.79784 4.71719 3.71193 3.29796 2.62329 2.35493 2.04405 1.78068 1.56214 1.37122 1.2274 1.12264 0.989852 0.895148 0.819502 0.74155 0.67511 0.619916 0.56182 0.527253 0.487159 0.450879 0.418256 0.388713 0.362062 0.339906 0.316304 0.296543 0.279277 0.262459 0.24476 0.230448 0.217263 0.205058 0.193881 0.18341 
16.9217 12.8851 9.63249 7.53783 5.91644 4.73786 3.93709 3.34371 2.82012 2.40356 2.12702 1.85396 1.6015 1.40327 1.24838 1.1295 1.01292 0.914507 0.836192 0.757352 0.69175 0.633886 0.583827 0.53199 0.499861 0.462184 0.428801 0.39905 0.370711 0.3464 0.32073 0.303843 0.285195 0.269252 0.251056 0.2367 0.223159 0.210817 0.199131 0.188547 
16.6445 13.3407 9.62395 7.5556 6.00372 4.84449 4.02115 3.2608 2.88398 2.37268 2.15008 1.84445 1.59108 1.44477 1.27714 1.15114 1.0564 0.933522 0.859322 0.773205 0.708619 0.647703 0.595625 0.551238 0.507323 0.474032 0.437876 0.408605 0.3806 0.35513 0.331852 0.307611 0.286731 0.274951 0.259879 0.242478 0.228912 0.216319 0.204493 0.193557 
16.9261 13.1745 10.0106 7.73765 6.18225 4.87799 4.0012 3.47068 2.83947 2.40616 2.19703 1.89259 1.67396 1.47451 1.33968 1.16542 1.06449 0.969449 0.863445 0.789102 0.721803 0.663323 0.608376 0.562672 0.519271 0.480144 0.449056 0.416313 0.390006 0.364466 0.339758 0.318138 0.295158 0.280899 0.264874 0.250709 0.234292 0.221557 0.20954 0.198362 
17.094 13.4801 10.2318 7.77956 6.15711 4.91275 3.95745 3.51778 3.0053 2.58011 2.2207 1.94614 1.69693 1.54405 1.3332 1.19029 1.0822 0.992527 0.8839 0.812935 0.736417 0.676719 0.622018 0.573136 0.530846 0.485582 0.456423 0.428845 0.396424 0.372559 0.348628 0.325462 0.305112 0.283631 0.270517 0.256024 0.242028 0.226582 0.214396 0.203102 
17.1063 13.5205 10.1914 8.05028 6.05439 5.03434 4.27483 3.57612 2.90339 2.61339 2.28684 1.9613 1.73217 1.51009 1.36537 1.20894 1.08932 1.00938 0.918288 0.820046 0.756931 0.687642 0.637945 0.584735 0.540367 0.502445 0.464245 0.43652 0.406694 0.378164 0.355395 0.333874 0.311922 0.292871 0.272623 0.260536 0.246992 0.233859 0.221365 0.20751 
20.0504 13.8631 10.3366 8.04391 6.16611 5.10244 4.27651 3.52697 3.05294 2.64868 2.30724 2.05566 1.76396 1.56137 1.38818 1.23631 1.11128 1.02081 0.936243 0.835468 0.769234 0.701235 0.646092 0.595871 0.550014 0.511974 0.475043 0.441065 0.415714 0.38655 0.361005 0.339989 0.319979 0.299144 0.281328 0.261994 0.250186 0.238313 0.225931 0.214236 
19.1594 13.6122 10.5254 8.29978 6.36573 5.18579 4.10512 3.55385 3.13391 2.79124 2.37231 2.03758 1.80441 1.5872 1.35591 1.25828 1.13 1.02086 0.942841 0.870768 0.775607 0.720584 0.65867 0.609024 0.561582 0.519637 0.483857 0.449601 0.41826 0.390763 0.368838 0.345152 0.325746 0.304978 0.287148 0.270509 0.251997 0.241278 0.230183 0.216078 
19.6895 14.1562 10.5697 8.23979 6.57342 5.46952 4.43279 3.59264 3.12336 2.58182 2.41211 2.05876 1.81598 1.64803 1.42473 1.28772 1.15613 1.03949 0.961891 0.880996 0.80206 0.724087 0.667068 0.624575 0.570503 0.527926 0.493196 0.457897 0.425765 0.399342 0.374575 0.351777 0.330303 0.312316 0.292362 0.275966 0.260216 0.244264 0.232578 0.22026 
20.5712 14.1807 10.5331 8.00617 6.65855 5.46528 4.59046 3.76637 3.1864 2.75761 2.3249 2.15998 1.85746 1.63926 1.46284 1.31474 1.17099 1.05695 0.958095 0.889047 0.818453 0.736236 0.676942 0.626113 0.581243 0.538124 0.499213 0.467885 0.435808 0.405043 0.381545 0.357047 0.33618 0.316135 0.299638 0.280745 0.265361 0.250656 0.23512 0.224716 
21.0367 12.9445 10.8125 8.48337 6.8961 5.51231 4.56689 3.81921 3.13797 2.83084 2.329 2.1323 1.84658 1.67268 1.4969 1.27913 1.19991 1.07052 0.974985 0.906868 0.831302 0.749275 0.687975 0.643125 0.588715 0.552269 0.508696 0.474439 0.442377 0.412926 0.386138 0.364438 0.341501 0.321539 0.302779 0.287567 0.269728 0.25521 0.24116 0.226599 
19.7345 13.4032 11.2169 8.46524 6.73506 5.30501 4.82419 3.70343 3.13635 2.81101 2.33665 2.18492 1.93932 1.68488 1.49679 1.36178 1.23226 1.08793 0.99135 0.903992 0.840203 0.774516 0.700962 0.65449 0.597216 0.557996 0.519622 0.480045 0.450703 0.419219 0.391978 0.368724 0.347883 0.32685 0.308176 0.290256 0.276031 0.26114 0.245472 0.231917 
19.1956 13.6648 11.2099 8.49409 6.72135 5.25857 4.47715 3.94428 3.18412 2.8441 2.36836 2.12742 1.93659 1.69566 1.52638 1.36489 1.18119 1.11029 1.00741 0.914101 0.853889 0.784899 0.720975 0.655481 0.614992 0.562853 0.527419 0.488824 0.456265 0.427442 0.399156 0.372716 0.351993 0.3309 0.312961 0.295317 0.278829 0.265343 0.249395 0.236418 
20.238 13.5034 11.5314 8.71803 7.12913 5.34553 4.63659 4.05711 3.35715 2.83954 2.58041 2.1526 1.94938 1.76012 1.5542 1.41137 1.2123 1.12891 1.0155 0.930021 0.855901 0.794523 0.733788 0.67219 0.621178 0.57141 0.536894 0.499648 0.461891 0.433639 0.406065 0.380154 0.3555 0.336886 0.317354 0.299647 0.283255 0.268199 0.255208 0.240503 
20.7927 13.4459 11.2809 8.81721 6.8463 5.46875 4.76574 3.99695 3.36004 2.84882 2.5852 2.17544 1.9836 1.77213 1.60697 1.39892 1.28454 1.09246 1.04137 0.947276 0.859561 0.805815 0.741072 0.684757 0.629885 0.57853 0.545993 0.508025 0.470938 0.439087 0.412274 0.385033 0.361498 0.339751 0.321904 0.305428 0.287386 0.271817 0.257538 0.245642 
22.4643 15.4634 10.977 8.82902 7.16209 5.58746 4.68205 3.96343 3.46402 2.99792 2.55391 2.13623 2.04152 1.78089 1.57142 1.46213 1.32887 1.15967 1.05071 0.95412 0.874487 0.810812 0.751722 0.696321 0.639469 0.591919 0.545812 0.518142 0.479577 0.44514 0.417804 0.391801 0.367116 0.344045 0.325946 0.308626 0.292834 0.276441 0.261895 0.248381 
22.572 15.5392 11.4756 8.99972 7.39071 6.00151 4.69177 4.12428 3.61728 3.03816 2.58082 2.24851 1.9734 1.82723 1.59822 1.43891 1.30335 1.14911 1.07966 0.967914 0.892658 0.810322 0.763271 0.702553 0.651388 0.60008 0.557598 0.514755 0.485848 0.452458 0.42221 0.39789 0.373335 0.349851 0.328881 0.311103 0.295757 0.280635 0.265329 0.251273 
22.1669 15.832 11.2432 9.05558 7.55912 5.88712 4.56973 4.18492 3.50816 3.05705 2.54882 2.32112 1.99508 1.83642 1.65264 1.43496 1.32888 1.20921 1.03632 0.98229 0.92224 0.823817 0.769241 0.71205 0.660208 0.608152 0.564334 0.523101 0.487724 0.462146 0.42828 0.402513 0.378723 0.354747 0.335508 0.314663 0.298247 0.283835 0.269171 0.254326 
22.403 15.4911 10.7994 8.94117 7.28936 5.99316 4.70732 4.05209 3.54874 3.12267 2.66282 2.35878 2.00442 1.83903 1.66665 1.45469 1.35559 1.24706 1.10518 0.961331 0.909038 0.835146 0.766687 0.722884 0.667995 0.618801 0.571996 0.533305 0.499547 0.466816 0.435672 0.406886 0.383078 0.360855 0.338623 0.319708 0.301078 0.287066 0.272754 0.258458 
23.3141 14.5943 11.1271 9.54288 7.4817 5.96532 4.7137 4.20732 3.57891 3.12251 2.73576 2.33472 1.97683 1.81361 1.66939 1.4831 1.34638 1.22869 1.11335 0.971737 0.92221 0.867324 0.777278 0.73025 0.67536 0.626475 0.57977 0.538204 0.504526 0.476074 0.445038 0.413166 0.387756 0.365516 0.343952 0.323194 0.305553 0.288527 0.27516 0.261476 
23.1792 16.1475 10.8704 9.44985 7.4667 6.27509 4.7715 4.40431 3.72114 2.97271 2.62039 2.34459 2.08608 1.83918 1.69395 1.49752 1.39588 1.22443 1.14965 0.985274 0.90658 0.883534 0.804209 0.724965 0.685937 0.633945 0.588123 0.547124 0.510493 0.472819 0.447019 0.419241 0.391622 0.369679 0.349259 0.32804 0.309551 0.292767 0.277443 0.264411 
23.29 15.9027 10.8259 9.73181 7.82281 6.15342 4.77328 4.44437 3.72462 3.21364 2.66059 2.36935 2.13538 1.85264 1.70572 1.48073 1.35768 1.22115 1.16592 1.00423 0.933471 0.861533 0.809119 0.734765 0.692865 0.641598 0.596187 0.554001 0.517155 0.483794 0.453817 0.42598 0.39769 0.373319 0.352767 0.332584 0.312873 0.296657 0.280677 0.266655 
22.3053 15.4941 10.9887 9.78061 7.88756 6.42711 4.94146 4.33089 3.75737 3.1881 2.67975 2.38063 2.17789 1.85321 1.72509 1.56018 1.37401 1.26457 1.17294 1.04711 0.927544 0.855816 0.823334 0.759564 0.693295 0.651804 0.602591 0.559143 0.523729 0.488187 0.453009 0.430974 0.404678 0.3767 0.356375 0.336598 0.317448 0.299469 0.283168 0.269487 
23.4159 15.1371 11.2291 9.52803 7.58106 6.31775 5.20617 4.33987 3.77227 3.25659 2.86103 2.35871 2.17789 1.93344 1.67555 1.59806 1.39872 1.27985 1.15518 1.07768 0.937382 0.878386 0.834571 0.743261 0.69585 0.65724 0.60984 0.56645 0.529229 0.494393 0.462316 0.429039 0.409786 0.383602 0.35966 0.339962 0.321775 0.303362 0.287094 0.271556 
22.4443 16.0455 11.3004 10.1278 7.98504 6.61413 5.33416 4.1171 3.80975 3.22963 2.81457 2.50832 2.18719 1.83579 1.69786 1.57287 1.37656 1.31077 1.14735 1.06166 0.962525 0.891115 0.840712 0.751993 0.701075 0.660094 0.621077 0.573728 0.532416 0.499881 0.467691 0.433723 0.416987 0.39022 0.365564 0.3436 0.32502 0.307146 0.289907 0.275496 
23.095 17.8049 11.1901 10.141 7.88976 6.43788 5.34154 4.16849 3.95836 3.26545 2.9042 2.55032 2.16965 1.91792 1.7203 1.59507 1.39313 1.28891 1.18412 1.09057 0.988029 0.894733 0.819284 0.779213 0.699735 0.660731 0.623807 0.581844 0.537245 0.506383 0.47253 0.438093 0.411757 0.393386 0.36896 0.345142 0.32801 0.310628 0.297097 0.278407 
22.8678 17.0836 11.2337 9.53926 7.56826 6.57181 5.526 4.2016 3.59983 3.36303 2.97741 2.546 2.15808 1.98469 1.71149 1.60427 1.43355 1.30614 1.19402 1.09448 1.00368 0.900714 0.841906 0.770419 0.72843 0.660287 0.628675 0.589817 0.546694 0.509845 0.476283 0.447633 0.415888 0.396056 0.377204 0.353097 0.33158 0.31373 0.296981 0.280943 
