66.5702 42.0066 28.3937 20.1656 14.8745 11.3084 8.81399 7.01522 5.68442 4.678 3.90221 3.29409 2.81026 2.42016 2.10186 1.83933 1.62069 1.43696 1.28131 1.14847 1.03432 0.935608 0.849745 0.774656 0.708659 0.650381 0.598694 0.552666 0.511521 0.474608 0.441381 0.411377 0.384201 0.359517 0.337038 0.316513 0.297729 0.280498 0.264657 0.250065 
66.5712 42.0074 28.3943 20.1662 14.8749 11.3088 8.8144 7.01559 5.68476 4.67831 3.9025 3.29437 2.81051 2.4204 2.10209 1.83955 1.6209 1.43716 1.2815 1.14866 1.0345 0.935772 0.849906 0.774813 0.708812 0.65053 0.59884 0.552809 0.51166 0.474744 0.441514 0.411507 0.384328 0.359642 0.33716 0.316633 0.297846 0.280613 0.26477 0.250175 
66.572 42.0081 28.3949 20.1667 14.8754 11.3092 8.81475 7.01592 5.68507 4.67859 3.90277 3.29461 2.81075 2.42062 2.1023 1.83975 1.62109 1.43734 1.28168 1.14883 1.03467 0.93594 0.850067 0.774968 0.708961 0.650675 0.59898 0.552944 0.511792 0.474873 0.441639 0.411628 0.384447 0.359758 0.337273 0.316744 0.297955 0.280719 0.264874 0.250278 
66.5727 42.0087 28.3954 20.1589 14.8636 11.3096 8.81507 7.01621 5.68534 4.67885 3.90301 3.29484 2.81096 2.42082 2.10249 1.83994 1.62126 1.43751 1.28184 1.14899 1.03482 0.936086 0.850208 0.775105 0.709094 0.650804 0.599105 0.553067 0.511911 0.474989 0.441751 0.411738 0.384554 0.359863 0.337376 0.316844 0.298053 0.280816 0.264969 0.250371 
66.5734 42.0093 28.3959 20.1676 14.8762 11.3099 8.81538 7.01649 5.6856 4.67909 3.90323 3.29505 2.81116 2.42101 2.10267 1.84011 1.62143 1.43767 1.28199 1.14913 1.03496 0.93622 0.850338 0.775231 0.709217 0.650923 0.599221 0.553144 0.511991 0.475071 0.441836 0.411823 0.384639 0.359948 0.337461 0.316929 0.298137 0.280899 0.265046 0.250417 
66.574 42.0098 28.3963 20.1679 14.8765 11.3102 8.81565 7.01674 5.68583 4.6793 3.90343 3.29524 2.81123 2.4211 2.10277 1.84021 1.62154 1.43778 1.28211 1.14924 1.03507 0.936333 0.850449 0.77534 0.709324 0.651027 0.599324 0.55328 0.51212 0.475193 0.441952 0.411934 0.384746 0.360051 0.33756 0.317025 0.29823 0.280989 0.265139 0.250538 
66.5745 42.0102 28.3967 20.1683 14.8768 11.3105 8.81591 7.01697 5.68604 4.6795 3.90362 3.29541 2.8115 2.42134 2.10298 1.84041 1.62171 1.43794 1.28226 1.14939 1.0352 0.93646 0.85057 0.775456 0.709435 0.651135 0.599428 0.553381 0.512217 0.475287 0.442044 0.412024 0.384833 0.360136 0.337643 0.317106 0.29831 0.281067 0.265216 0.250613 
66.5751 42.0107 28.3971 20.1686 14.8771 11.3108 8.81614 7.01719 5.68625 4.67969 3.9038 3.29558 2.81166 2.42149 2.10312 1.84054 1.62184 1.43807 1.28238 1.1495 1.03532 0.936568 0.850675 0.775558 0.709534 0.651231 0.599521 0.553471 0.512305 0.475373 0.442128 0.412106 0.384914 0.360215 0.33772 0.317181 0.298384 0.28114 0.265287 0.250683 
66.5755 42.0111 28.3974 20.1689 14.8773 11.3085 8.81636 7.01739 5.68643 4.67987 3.90396 3.29573 2.81181 2.42163 2.10326 1.84067 1.62196 1.43818 1.28249 1.14961 1.03541 0.936663 0.850768 0.775648 0.709622 0.651317 0.599605 0.553554 0.512386 0.475452 0.442205 0.412182 0.384988 0.360287 0.337791 0.317249 0.29845 0.281205 0.265351 0.250746 
66.5758 42.0113 28.3976 20.1691 14.8776 11.3112 8.81654 7.01756 5.68659 4.68002 3.9041 3.29587 2.81194 2.42175 2.10338 1.84078 1.62186 1.43812 1.28246 1.1496 1.03543 0.936693 0.850807 0.775694 0.709673 0.651372 0.599662 0.553613 0.512446 0.475513 0.442266 0.412243 0.385049 0.360348 0.337852 0.317311 0.298512 0.281266 0.265411 0.250805 
66.5765 42.0119 28.3981 20.1695 14.8779 11.3115 8.81678 7.01777 5.68678 4.68019 3.90426 3.29602 2.81207 2.42188 2.1035 1.8409 1.62218 1.43839 1.28269 1.1498 1.03561 0.93685 0.850948 0.775822 0.70979 0.65148 0.599764 0.553708 0.512537 0.475599 0.442348 0.412321 0.385124 0.36042 0.337921 0.317379 0.298577 0.281329 0.265473 0.250865 
66.5769 42.0122 28.3984 20.1697 14.8781 11.3117 8.81696 7.01794 5.68693 4.68033 3.90439 3.29614 2.81219 2.42199 2.1036 1.841 1.62228 1.43849 1.28278 1.14989 1.03569 0.936932 0.851027 0.775899 0.709866 0.651554 0.599835 0.553778 0.512604 0.475665 0.442413 0.412384 0.385186 0.360481 0.337981 0.317437 0.298634 0.281385 0.265528 0.250919 
66.5773 42.0126 28.3987 20.17 14.8783 11.3119 8.81714 7.0181 5.68708 4.68047 3.90452 3.29626 2.8123 2.4221 2.10371 1.8411 1.62237 1.43858 1.28287 1.14998 1.03577 0.937009 0.851102 0.775972 0.709936 0.651622 0.599902 0.553843 0.512668 0.475727 0.442473 0.412443 0.385244 0.360538 0.338036 0.317491 0.298687 0.281437 0.265579 0.250969 
66.5777 42.0128 28.3989 20.1702 14.8785 11.312 8.8173 7.01824 5.68722 4.68059 3.90404 3.29593 2.81208 2.42195 2.1038 1.84119 1.62246 1.43866 1.28295 1.15005 1.03585 0.937083 0.851173 0.776041 0.710003 0.651618 0.599907 0.553856 0.512687 0.475751 0.442501 0.412475 0.385277 0.360573 0.338073 0.317529 0.298726 0.281477 0.265619 0.251009 
66.5778 42.013 28.3991 20.1703 14.8786 11.3122 8.81742 7.01837 5.68733 4.68071 3.90447 3.29627 2.81236 2.42218 2.1038 1.84121 1.62249 1.4387 1.28299 1.1501 1.0359 0.937135 0.851226 0.776095 0.710057 0.651741 0.600019 0.553957 0.51278 0.475837 0.442582 0.41255 0.385348 0.36064 0.338137 0.31759 0.298784 0.281533 0.265673 0.251062 
66.5783 42.0134 28.3994 20.1706 14.8789 11.3124 8.81759 7.01852 5.68747 4.68083 3.90486 3.29658 2.81261 2.42238 2.10398 1.84136 1.62262 1.43882 1.2831 1.1502 1.03599 0.937217 0.851304 0.776168 0.710127 0.651807 0.600082 0.554018 0.512839 0.475894 0.442636 0.412603 0.385399 0.36069 0.338186 0.317638 0.298831 0.281578 0.265717 0.251105 
66.5785 42.0135 28.3995 20.1707 14.879 11.3125 8.8177 7.01862 5.68757 4.68093 3.90495 3.29667 2.81269 2.42247 2.10406 1.84143 1.6227 1.43889 1.28317 1.15026 1.03605 0.937279 0.851364 0.776226 0.710183 0.651862 0.600135 0.55407 0.512889 0.475943 0.442685 0.41265 0.385446 0.360735 0.33817 0.317629 0.298829 0.281581 0.265724 0.251116 
66.5789 42.0139 28.3998 20.171 14.8792 11.3127 8.81786 7.01876 5.68769 4.68104 3.90505 3.29676 2.81278 2.42255 2.10414 1.84151 1.62277 1.43896 1.28323 1.15033 1.03611 0.937252 0.851351 0.776224 0.710189 0.651875 0.600154 0.554092 0.512915 0.475971 0.442714 0.412681 0.385478 0.360768 0.338264 0.317715 0.298908 0.281654 0.265793 0.25118 
66.579 42.014 28.3999 20.1681 14.8772 11.3128 8.81795 7.01885 5.68778 4.68113 3.90514 3.29685 2.81286 2.42262 2.10421 1.84158 1.62283 1.43902 1.2833 1.15039 1.03617 0.937394 0.851475 0.7761 0.710095 0.651963 0.600234 0.554166 0.512983 0.476031 0.442771 0.412735 0.385529 0.360817 0.338311 0.317761 0.298951 0.281697 0.265834 0.25122 
66.5794 42.0143 28.4002 20.1713 14.8795 11.3129 8.81555 7.01897 5.68789 4.68122 3.90523 3.29693 2.81294 2.4227 2.10428 1.84164 1.61787 1.43908 1.28336 1.15044 1.03622 0.937448 0.851527 0.776384 0.710337 0.652011 0.600281 0.554212 0.513028 0.476078 0.442816 0.412778 0.385571 0.360858 0.33835 0.317799 0.298989 0.281734 0.26587 0.251253 
66.5797 42.0145 28.4004 20.1715 14.8796 11.313 8.81821 7.01908 5.68799 4.68132 3.90532 3.29701 2.81301 2.42277 2.10434 1.84171 1.62296 1.43914 1.28341 1.15049 1.03627 0.937496 0.851574 0.77643 0.710381 0.652055 0.600324 0.554254 0.513069 0.476118 0.442856 0.412817 0.38561 0.360896 0.338387 0.317835 0.299025 0.281769 0.265904 0.251289 
66.5799 42.0147 28.4005 20.1716 14.8798 11.3132 8.81831 7.01918 5.68808 4.6814 3.90539 3.29708 2.81308 2.42283 2.10441 1.84177 1.62302 1.4392 1.28346 1.15055 1.03633 0.937546 0.851622 0.776477 0.710427 0.652099 0.600366 0.554295 0.513109 0.476158 0.442894 0.412855 0.385646 0.360932 0.338422 0.31787 0.299058 0.281801 0.265936 0.25132 
66.5801 42.0149 28.4007 20.1717 14.8799 11.3133 8.81841 7.01927 5.68816 4.68148 3.90547 3.29715 2.81315 2.4229 2.10447 1.84183 1.62307 1.43925 1.28352 1.1506 1.03637 0.937593 0.851668 0.776521 0.710469 0.65214 0.600406 0.554334 0.513147 0.476195 0.44293 0.41289 0.385681 0.360965 0.338456 0.317902 0.29909 0.281833 0.265967 0.251351 
66.5802 42.015 28.4008 20.1684 14.8775 11.3133 8.81849 7.01935 5.68824 4.68155 3.90553 3.29722 2.81321 2.42296 2.10452 1.84188 1.62313 1.4393 1.28356 1.15064 1.03642 0.937636 0.85171 0.776562 0.710509 0.652179 0.600444 0.554371 0.513183 0.47623 0.442965 0.412923 0.385711 0.360995 0.338485 0.317932 0.299119 0.281861 0.265995 0.251378 
66.5805 42.0153 28.401 20.172 14.8801 11.3135 8.8186 7.01944 5.68833 4.68163 3.90561 3.29728 2.81327 2.42302 2.10458 1.84194 1.62318 1.43935 1.28361 1.15069 1.03646 0.937679 0.851751 0.776602 0.710548 0.652217 0.600481 0.554407 0.513218 0.476264 0.442998 0.412957 0.385746 0.361029 0.338518 0.317963 0.29915 0.281892 0.266025 0.251407 
66.5807 42.0154 28.4011 20.1721 14.8802 11.2967 8.81868 7.01952 5.68839 4.68169 3.90567 3.29734 2.81333 2.42307 2.10463 1.84198 1.62322 1.43939 1.28366 1.15073 1.0365 0.937719 0.85179 0.776639 0.710585 0.652253 0.600516 0.554441 0.513251 0.476297 0.44303 0.412988 0.385776 0.361059 0.338547 0.317992 0.299178 0.281919 0.266052 0.251434 
66.5809 41.9868 28.4013 20.1723 14.8803 11.3137 8.81878 7.0196 5.68847 4.68176 3.90574 3.29741 2.81339 2.42313 2.10468 1.84203 1.62327 1.43944 1.2837 1.15077 1.03654 0.937758 0.851827 0.776676 0.71062 0.652287 0.60055 0.554474 0.513283 0.476328 0.44306 0.413017 0.385804 0.361086 0.338574 0.318019 0.299205 0.281945 0.266077 0.251459 
66.5811 42.0157 28.4014 20.1724 14.8804 11.3049 8.81885 7.01968 5.68855 4.68183 3.9058 3.29746 2.81344 2.42318 2.10473 1.84208 1.62332 1.43948 1.28374 1.15081 1.03658 0.937795 0.851864 0.776711 0.710654 0.65232 0.600582 0.554505 0.513314 0.476358 0.44309 0.413046 0.385833 0.361115 0.338602 0.318046 0.299231 0.281971 0.266102 0.251483 
66.5813 42.0159 28.4015 20.1725 14.8805 11.3138 8.81893 7.01975 5.68861 4.68189 3.9058 3.29747 2.81246 2.4232 2.10476 1.84211 1.62335 1.43951 1.28377 1.15085 1.03661 0.937827 0.851716 0.776595 0.710564 0.65225 0.600611 0.554534 0.513329 0.476375 0.443108 0.413065 0.385853 0.361135 0.338622 0.318066 0.299252 0.281992 0.266124 0.251505 
66.5815 42.0085 28.4016 20.1726 14.8806 11.3139 8.81901 7.01982 5.68867 4.68195 3.90591 3.29757 2.81354 2.42327 2.10482 1.84217 1.6234 1.43956 1.28382 1.15089 1.03665 0.937865 0.851931 0.776777 0.710718 0.652383 0.600642 0.554564 0.513372 0.476414 0.443145 0.4131 0.385886 0.361154 0.338641 0.318086 0.299271 0.282012 0.266143 0.251524 
66.5816 42.0161 28.4017 20.1727 14.8807 11.314 8.81908 7.01988 5.68873 4.682 3.90596 3.29762 2.81359 2.42332 2.10487 1.84221 1.62344 1.4396 1.28385 1.15092 1.03669 0.937898 0.851963 0.776808 0.710748 0.652412 0.600671 0.554592 0.513399 0.476441 0.443171 0.413121 0.385908 0.361188 0.338674 0.318117 0.299301 0.28204 0.26617 0.25155 
