149.787 94.5185 63.8889 45.3756 33.4703 25.4466 19.834 15.7867 12.7923 10.5278 8.78223 7.41391 6.32523 5.44746 4.73125 4.14054 3.64855 3.23513 2.8849 2.58599 2.32912 2.10697 1.91376 1.74479 1.59628 1.46514 1.34882 1.24524 1.15265 1.06958 0.994801 0.927274 0.866112 0.810559 0.759964 0.713769 0.671489 0.632704 0.597048 0.5642 
149.789 94.5199 63.8901 45.3766 33.4712 25.4474 19.8348 15.7874 12.793 10.5284 8.78276 7.4144 6.32569 5.44789 4.73166 4.14092 3.64892 3.23548 2.88524 2.58631 2.32943 2.10729 1.91406 1.74508 1.59656 1.4654 1.34908 1.24549 1.15289 1.06981 0.995027 0.927493 0.866325 0.810765 0.760165 0.713965 0.67168 0.632891 0.59723 0.564379 
149.79 94.5212 63.8912 45.3591 33.4447 25.4481 19.8354 15.788 12.7935 10.5289 8.78323 7.41484 6.32611 5.44829 4.73203 4.14128 3.64925 3.2358 2.88554 2.5866 2.32971 2.10756 1.91433 1.74534 1.5968 1.46564 1.34931 1.24571 1.15311 1.07002 0.995226 0.927688 0.866515 0.810951 0.760346 0.714142 0.671853 0.63306 0.597396 0.564541 
149.792 94.5225 63.8923 45.3785 33.4728 25.4488 19.8361 15.7886 12.794 10.5294 8.78368 7.41526 6.3265 5.44866 4.73238 4.14161 3.64957 3.2361 2.88583 2.58688 2.32998 2.10781 1.91457 1.74557 1.59703 1.46586 1.34952 1.24584 1.15324 1.07016 0.99537 0.927833 0.866661 0.811097 0.760492 0.714286 0.671996 0.633202 0.597523 0.564599 
149.793 94.5235 63.8932 45.3793 33.4735 25.4494 19.8366 15.7891 12.7945 10.5298 8.78408 7.41564 6.32661 5.44881 4.73256 4.1418 3.64977 3.23631 2.88604 2.58709 2.33018 2.10802 1.91477 1.74577 1.59722 1.46605 1.34971 1.2461 1.15348 1.07039 0.995587 0.928039 0.866857 0.811284 0.760671 0.714459 0.672163 0.633363 0.597692 0.564831 
149.794 94.5245 63.894 45.38 33.4742 25.45 19.8371 15.7895 12.7949 10.5302 8.78446 7.41599 6.32718 5.4493 4.73299 4.14219 3.65012 3.23663 2.88633 2.58736 2.33044 2.10826 1.915 1.74599 1.59743 1.46625 1.3499 1.24628 1.15366 1.07056 0.995753 0.9282 0.867013 0.811436 0.76082 0.714603 0.672303 0.6335 0.597826 0.564962 
149.795 94.5254 63.8948 45.3807 33.4748 25.4505 19.8376 15.79 12.7953 10.5306 8.78481 7.41632 6.32749 5.44959 4.73327 4.14245 3.65037 3.23687 2.88656 2.58758 2.33065 2.10846 1.9152 1.74617 1.59761 1.46642 1.35007 1.24645 1.15382 1.07071 0.995904 0.928347 0.867156 0.811575 0.760955 0.714736 0.672433 0.633626 0.59795 0.565083 
149.796 94.5263 63.8955 45.3813 33.4753 25.4455 19.8381 15.7904 12.7957 10.5309 8.78514 7.41662 6.32778 5.44986 4.73352 4.14269 3.6506 3.23709 2.88677 2.58778 2.33083 2.10864 1.91537 1.74634 1.59777 1.46658 1.35022 1.2466 1.15396 1.07086 0.996042 0.928481 0.867287 0.811704 0.76108 0.714853 0.672548 0.633739 0.598061 0.565192 
149.797 94.5268 63.896 45.3818 33.4757 25.4514 19.8385 15.7907 12.796 10.5312 8.78543 7.41689 6.32804 5.45011 4.73376 4.14292 3.65034 3.23692 2.88667 2.58773 2.33084 2.10867 1.91542 1.74641 1.59785 1.46667 1.35032 1.2467 1.15407 1.07096 0.996146 0.928586 0.867392 0.811808 0.761184 0.714961 0.672654 0.633844 0.598164 0.565293 
149.798 94.528 63.897 45.3826 33.4764 25.452 19.8389 15.7912 12.7964 10.5316 8.78574 7.41718 6.3283 5.45036 4.73399 4.14314 3.65102 3.23749 2.88716 2.58815 2.3312 2.10899 1.9157 1.74666 1.59809 1.46688 1.35051 1.24688 1.15424 1.07112 0.996299 0.928731 0.86753 0.81194 0.76131 0.715082 0.672771 0.633957 0.598273 0.565399 
149.799 94.5287 63.8976 45.3831 33.4769 25.4524 19.8393 15.7915 12.7967 10.5319 8.78601 7.41743 6.32854 5.45058 4.7342 4.14334 3.65121 3.23767 2.88733 2.58832 2.33136 2.10914 1.91585 1.74681 1.59822 1.46701 1.35064 1.24701 1.15436 1.07124 0.996414 0.928843 0.86764 0.812047 0.761415 0.715185 0.672872 0.634055 0.598369 0.565493 
149.8 94.5294 63.8982 45.3836 33.4773 25.4528 19.8397 15.7918 12.797 10.5321 8.78626 7.41767 6.32876 5.45079 4.7344 4.14352 3.65139 3.23784 2.88749 2.58847 2.33151 2.10929 1.91599 1.74694 1.59835 1.46714 1.35076 1.24712 1.15447 1.07135 0.996522 0.928949 0.867743 0.812147 0.761512 0.71528 0.672965 0.634146 0.598458 0.56558 
149.801 94.5301 63.8987 45.3841 33.4777 25.4532 19.84 15.7921 12.7973 10.5324 8.78515 7.41689 6.32822 5.45042 4.73459 4.1437 3.65156 3.238 2.88765 2.58862 2.33165 2.10942 1.91612 1.74707 1.59848 1.4671 1.35075 1.24713 1.15449 1.07138 0.99656 0.928993 0.867793 0.812202 0.761571 0.715341 0.673027 0.63421 0.598523 0.565646 
149.801 94.5304 63.899 45.3844 33.478 25.4534 19.8403 15.7924 12.7975 10.5326 8.7861 7.41764 6.32882 5.45091 4.73456 4.14371 3.6516 3.23806 2.88772 2.5887 2.33174 2.10951 1.91621 1.74716 1.59857 1.46735 1.35097 1.24733 1.15467 1.07155 0.996715 0.929137 0.867927 0.812328 0.76169 0.715453 0.673134 0.634312 0.598621 0.56574 
149.802 94.5313 63.8997 45.3849 33.4785 25.4539 19.8406 15.7927 12.7978 10.5329 8.78694 7.4183 6.32935 5.45135 4.73493 4.14403 3.65187 3.2383 2.88793 2.58889 2.33191 2.10968 1.91636 1.7473 1.5987 1.46748 1.35109 1.24744 1.15478 1.07165 0.996814 0.929233 0.86802 0.812417 0.761777 0.715538 0.673217 0.634392 0.598699 0.565816 
149.803 94.5315 63.9 45.3852 33.4787 25.4541 19.8408 15.7929 12.798 10.5331 8.78712 7.41848 6.32952 5.45151 4.73508 4.14417 3.65201 3.23843 2.88806 2.58902 2.33203 2.10979 1.91647 1.74741 1.59881 1.46758 1.35119 1.24754 1.15487 1.07174 0.996901 0.929317 0.868102 0.812498 0.76172 0.715498 0.67319 0.634377 0.598693 0.565819 
149.804 94.5323 63.9006 45.3857 33.4792 25.4545 19.8412 15.7932 12.7983 10.5333 8.78732 7.41867 6.3297 5.45167 4.73524 4.14432 3.65215 3.23856 2.88818 2.58914 2.33214 2.10971 1.91642 1.74738 1.5988 1.46759 1.35121 1.24756 1.15491 1.07178 0.996947 0.929367 0.868154 0.812551 0.76191 0.71567 0.673348 0.634522 0.598827 0.565943 
149.804 94.5325 63.9008 45.3792 33.4746 25.4547 19.8414 15.7934 12.7985 10.5335 8.78749 7.41882 6.32985 5.45182 4.73537 4.14445 3.65227 3.23868 2.8883 2.58925 2.33225 2.11 1.91668 1.74708 1.59857 1.46777 1.35137 1.24771 1.15504 1.07189 0.997054 0.929467 0.868249 0.812642 0.761996 0.715753 0.673427 0.634599 0.598901 0.566014 
149.805 94.5331 63.9013 45.3864 33.4798 25.455 19.8359 15.7936 12.7987 10.5337 8.78767 7.41899 6.33 5.45196 4.73551 4.14458 3.64109 3.2388 2.88841 2.58935 2.33236 2.1101 1.91678 1.7477 1.59909 1.46785 1.35145 1.24779 1.15512 1.07198 0.997137 0.929544 0.868324 0.812714 0.762067 0.715821 0.673494 0.634663 0.598964 0.566072 
149.805 94.5337 63.9018 45.3867 33.4801 25.4553 19.8419 15.7938 12.7989 10.5339 8.78784 7.41915 6.33015 5.4521 4.73564 4.1447 3.65251 3.23891 2.88851 2.58945 2.33245 2.11019 1.91686 1.74779 1.59917 1.46793 1.35153 1.24787 1.1552 1.07205 0.997207 0.929616 0.868393 0.812781 0.762132 0.715885 0.673556 0.634724 0.599024 0.566134 
149.806 94.5341 63.9021 45.387 33.4803 25.4555 19.8421 15.794 12.7991 10.534 8.78799 7.41929 6.33028 5.45223 4.73576 4.14482 3.65262 3.23902 2.88862 2.58955 2.33255 2.11029 1.91695 1.74787 1.59925 1.46801 1.35161 1.24794 1.15527 1.07212 0.997276 0.929682 0.868458 0.812845 0.762194 0.715945 0.673615 0.634782 0.59908 0.566189 
149.806 94.5344 63.9024 45.3873 33.4806 25.4557 19.8423 15.7942 12.7992 10.5342 8.78814 7.41943 6.33042 5.45235 4.73588 4.14493 3.65273 3.23912 2.88872 2.58965 2.33264 2.11038 1.91704 1.74795 1.59933 1.46809 1.35168 1.24801 1.15534 1.07219 0.997341 0.929745 0.868519 0.812905 0.762252 0.716002 0.673671 0.634836 0.599134 0.566242 
149.806 94.5346 63.9026 45.3797 33.4752 25.4559 19.8425 15.7944 12.7994 10.5343 8.78828 7.41956 6.33054 5.45247 4.73599 4.14503 3.65283 3.23922 2.88881 2.58973 2.33272 2.11046 1.91712 1.74803 1.59941 1.46816 1.35175 1.24808 1.1554 1.07225 0.997403 0.929803 0.868572 0.812957 0.762304 0.716053 0.673721 0.634886 0.599182 0.566289 
149.807 94.5352 63.9031 45.3879 33.4811 25.4562 19.8427 15.7946 12.7996 10.5345 8.78842 7.41969 6.33066 5.45259 4.7361 4.14514 3.65293 3.23931 2.8889 2.58982 2.33281 2.11054 1.91719 1.7481 1.59948 1.46823 1.35182 1.24815 1.15547 1.07232 0.997462 0.929864 0.868635 0.813018 0.762362 0.71611 0.673776 0.634939 0.599234 0.56634 
149.807 94.5354 63.9033 45.388 33.4812 25.4183 19.8428 15.7947 12.7997 10.5346 8.78855 7.41981 6.33077 5.45269 4.7362 4.14523 3.65302 3.2394 2.88898 2.5899 2.33288 2.11061 1.91727 1.74817 1.59954 1.46829 1.35188 1.24821 1.15553 1.07237 0.997519 0.929919 0.868689 0.81307 0.762414 0.71616 0.673825 0.634987 0.599281 0.566386 
149.808 94.4712 63.9037 45.3884 33.4815 25.4566 19.843 15.7949 12.7998 10.5347 8.78868 7.41993 6.33089 5.4528 4.7363 4.14533 3.65311 3.23948 2.88906 2.58998 2.33296 2.11068 1.91734 1.74824 1.59961 1.46836 1.35194 1.24827 1.15558 1.07243 0.997573 0.929972 0.868738 0.813118 0.762461 0.716207 0.67387 0.635032 0.599325 0.566429 
149.808 94.5362 63.9039 45.3886 33.4817 25.4368 19.8432 15.795 12.8 10.5349 8.78881 7.42005 6.33099 5.4529 4.73639 4.14542 3.6532 3.23956 2.88914 2.59006 2.33303 2.11075 1.9174 1.7483 1.59967 1.46842 1.352 1.24832 1.15564 1.07248 0.997626 0.930023 0.86879 0.813169 0.762511 0.716255 0.673917 0.635076 0.599369 0.566472 
149.809 94.5365 63.9042 45.3888 33.4819 25.4569 19.8434 15.7952 12.8001 10.535 8.78879 7.42006 6.32877 5.45294 4.73644 4.14547 3.65325 3.23962 2.8892 2.59011 2.33309 2.11081 1.91706 1.74803 1.59946 1.46825 1.35205 1.24838 1.15566 1.07251 0.997653 0.930053 0.868821 0.813202 0.762544 0.716289 0.673951 0.635112 0.599404 0.566507 
149.809 94.5199 63.9045 45.3891 33.4821 25.4571 19.8435 15.7953 12.8003 10.5351 8.78903 7.42026 6.33119 5.45308 4.73657 4.14559 3.65336 3.23972 2.88929 2.5902 2.33316 2.11088 1.91753 1.74843 1.59979 1.46853 1.35211 1.24843 1.15574 1.07258 0.997724 0.930119 0.868884 0.813231 0.762575 0.71632 0.673983 0.635145 0.599437 0.56654 
149.809 94.5371 63.9047 45.3892 33.4823 25.4572 19.8437 15.7955 12.8004 10.5352 8.78913 7.42035 6.33128 5.45317 4.73665 4.14566 3.65343 3.23979 2.88936 2.59026 2.33323 2.11094 1.91759 1.74848 1.59984 1.46858 1.35216 1.24848 1.15579 1.07263 0.997771 0.930156 0.86892 0.813297 0.762636 0.716378 0.674038 0.635197 0.599486 0.566587 
